id,stu_num,name,grade,de,zhi,ti,mei,lao
2075,20182075,蔡孝红,六年级,68.96551724137932,36.496350364963504,62.23776223776224,23.762376237623762,21.875
2076,20182076,邢二飞,六年级,69.82758620689656,48.9051094890511,44.75524475524475,40.46393210749646,57.291666666666664
2077,20182077,吴言林,三年级,67.24137931034483,29.1970802919708,55.94405594405595,1.9801980198019802,46.875
2078,20182078,张文虎,四年级,83.62068965517241,39.416058394160586,36.36363636363637,32.67326732673268,25.0
2079,20182079,赵永梅,二年级,79.3103448275862,45.98540145985402,32.86713286713287,15.841584158415841,25.0
2080,20182080,徐雪婷,三年级,83.62068965517241,28.467153284671532,44.05594405594406,13.861386138613863,22.916666666666664
2081,20182081,汤闯闯,一年级,82.75862068965517,22.62773722627737,25.174825174825177,43.56435643564357,27.083333333333332
2082,20182082,穆亚亚,五年级,80.18996723357778,59.854014598540154,53.84615384615385,41.584158415841586,33.33333333333333
2083,20182083,徐得雪,四年级,75.86206896551724,25.547445255474454,29.37062937062937,5.9405940594059405,29.166666666666668
2084,20182084,付金志,一年级,74.13793103448276,48.175182481751825,27.27272727272727,18.81188118811881,8.333333333333332
2085,20182085,李兴军,五年级,77.58620689655173,45.98540145985402,35.66433566433567,13.861386138613863,15.625
2086,20182086,郭行雨,一年级,80.18996723357778,56.23785741726579,65.03496503496503,40.5940594059406,50.0
2087,20182087,杨海帆,三年级,69.82758620689656,32.846715328467155,71.88350809236167,40.46393210749646,53.20430871212122
2088,20182088,曾梓霖,五年级,66.37931034482759,56.23785741726579,71.88350809236167,40.46393210749646,53.20430871212122
2089,20182089,王雪善,六年级,80.18996723357778,56.23785741726579,71.88350809236167,40.46393210749646,53.20430871212122
2090,20182090,余雷雷,一年级,79.3103448275862,72.99270072992701,83.91608391608392,54.45544554455446,75.0
2091,20182091,谢浩然,三年级,81.89655172413794,59.854014598540154,84.61538461538461,54.45544554455446,83.33333333333334
2092,20182092,李健,一年级,86.20689655172413,69.34306569343066,90.9090909090909,48.51485148514851,66.66666666666666
2093,20182093,黄畅,四年级,90.51724137931035,67.15328467153284,72.02797202797203,43.56435643564357,73.95833333333334
2094,20182094,姜鹏,一年级,86.20689655172413,62.77372262773723,79.72027972027972,36.633663366336634,70.83333333333334
2095,20182095,王娇,二年级,87.06896551724138,70.8029197080292,74.12587412587412,46.53465346534654,77.08333333333334
2096,20182096,王奇,六年级,78.44827586206897,73.72262773722628,83.91608391608392,34.65346534653465,72.91666666666666
2097,20182097,刘修娟,二年级,78.44827586206897,55.47445255474452,81.81818181818183,53.46534653465347,79.16666666666666
2098,20182098,靖广旭,五年级,73.27586206896551,57.66423357664233,81.81818181818183,49.504950495049506,75.0
2099,20182099,苏孟雅,五年级,90.51724137931035,70.07299270072993,75.52447552447552,39.603960396039604,56.25
2100,20182100,胡石,二年级,72.41379310344827,72.26277372262774,65.73426573426573,49.504950495049506,75.0
2101,20182101,黄文博,六年级,86.20689655172413,45.98540145985402,83.91608391608392,46.53465346534654,52.083333333333336
2102,20182102,曹海福,一年级,80.17241379310344,64.96350364963503,69.93006993006993,59.4059405940594,42.70833333333333
2103,20182103,张帅,五年级,73.27586206896551,64.23357664233576,67.83216783216784,33.663366336633665,72.91666666666666
2104,20182104,白玲玲,二年级,85.34482758620689,57.66423357664233,67.83216783216784,58.415841584158414,57.291666666666664
2105,20182105,蔡旺,三年级,67.24137931034483,72.99270072992701,64.33566433566433,57.42574257425742,63.541666666666664
2106,20182106,王雨竹,一年级,86.20689655172413,55.47445255474452,79.02097902097903,34.65346534653465,59.375
2107,20182107,吴恒,六年级,79.3103448275862,68.61313868613139,51.048951048951054,60.396039603960396,64.58333333333334
2108,20182108,张唐虎,一年级,79.3103448275862,59.854014598540154,72.02797202797203,42.57425742574257,66.66666666666666
2109,20182109,徐小菊,五年级,85.34482758620689,62.04379562043796,78.32167832167832,26.732673267326735,58.333333333333336
2110,20182110,陈会,三年级,87.06896551724138,54.74452554744526,86.01398601398601,35.64356435643564,31.25
2111,20182111,李柱,二年级,74.13793103448276,67.88321167883211,64.33566433566433,55.44554455445545,54.166666666666664
2112,20182112,方莹莹,一年级,80.17241379310344,71.53284671532847,78.32167832167832,27.722772277227726,47.91666666666667
2113,20182113,陈银银,四年级,81.89655172413794,53.284671532846716,75.52447552447552,25.742574257425744,63.541666666666664
2114,20182114,汪志国,四年级,83.62068965517241,56.934306569343065,62.93706293706294,37.62376237623762,63.541666666666664
2115,20182115,周慎,四年级,87.93103448275862,64.96350364963503,64.33566433566433,31.683168316831683,66.66666666666666
2116,20182116,任传金,五年级,87.93103448275862,63.503649635036496,56.64335664335665,33.663366336633665,58.333333333333336
2117,20182117,彭君君,三年级,88.79310344827587,40.14598540145985,82.51748251748252,43.56435643564357,44.79166666666667
2118,20182118,方祥祥,四年级,92.24137931034483,55.47445255474452,58.74125874125874,47.524752475247524,51.041666666666664
2119,20182119,马杰,二年级,81.89655172413794,54.74452554744526,82.51748251748252,33.663366336633665,37.5
2120,20182120,杨怡,三年级,81.03448275862068,56.23785741726579,84.61538461538461,62.37623762376238,62.5
2121,20182121,吴录辉,二年级,74.13793103448276,51.09489051094891,69.93006993006993,29.7029702970297,46.875
2122,20182122,顾金颍,六年级,84.48275862068965,62.77372262773723,72.02797202797203,15.841584158415841,50.0
2123,20182123,李剑,三年级,78.44827586206897,67.15328467153284,60.13986013986013,34.65346534653465,38.54166666666667
2124,20182124,沈显成,二年级,72.41379310344827,56.20437956204379,72.72727272727273,21.782178217821784,45.83333333333333
2125,20182125,吴艳婷,二年级,84.48275862068965,53.284671532846716,72.02797202797203,23.762376237623762,35.41666666666667
2126,20182126,唐春红,二年级,87.06896551724138,42.33576642335766,88.11188811188812,23.762376237623762,29.166666666666668
2127,20182127,王玲明,四年级,83.62068965517241,55.47445255474452,12.587412587412588,63.366336633663366,70.83333333333334
2128,20182128,苏成瑞,四年级,90.51724137931035,32.11678832116788,76.22377622377621,15.841584158415841,54.166666666666664
2129,20182129,蔡新建,六年级,83.62068965517241,64.23357664233576,59.44055944055944,14.85148514851485,40.625
2130,20182130,王志强,五年级,83.62068965517241,52.55474452554745,67.13286713286713,40.46393210749646,56.25
2131,20182131,孙可望,五年级,77.58620689655173,31.386861313868614,48.25174825174825,45.54455445544555,48.95833333333333
2132,20182132,韩文将,五年级,81.89655172413794,36.496350364963504,74.12587412587412,29.7029702970297,37.5
2133,20182133,朱浩,四年级,81.89655172413794,56.20437956204379,60.13986013986013,30.693069306930692,41.66666666666667
2134,20182134,杨青青,五年级,77.58620689655173,37.22627737226277,79.72027972027972,21.782178217821784,39.58333333333333
2135,20182135,姚飞扬,二年级,81.89655172413794,65.69343065693431,49.65034965034965,17.82178217821782,35.41666666666667
2136,20182136,杨川颍,六年级,80.17241379310344,39.416058394160586,69.23076923076923,30.693069306930692,21.875
2137,20182137,路远,一年级,80.17241379310344,44.52554744525548,44.05594405594406,49.504950495049506,23.958333333333336
2138,20182138,杨迅,五年级,82.75862068965517,43.06569343065693,59.44055944055944,15.841584158415841,30.208333333333332
2139,20182139,贾梦梦,二年级,81.89655172413794,13.138686131386862,82.51748251748252,7.920792079207921,36.45833333333333
2140,20182140,范孝娴,二年级,97.41379310344827,39.416058394160586,64.33566433566433,13.861386138613863,21.875
2141,20182141,朱雪松,二年级,78.44827586206897,45.98540145985402,54.54545454545454,33.663366336633665,26.041666666666668
2142,20182142,汤家琪,五年级,81.03448275862068,48.9051094890511,58.04195804195804,25.742574257425744,25.0
2143,20182143,刘岁,二年级,83.62068965517241,46.715328467153284,53.14685314685315,18.81188118811881,37.5
2144,20182144,胡雅,四年级,86.20689655172413,50.36496350364964,76.92307692307693,40.46393210749646,16.666666666666664
2145,20182145,陈浩,一年级,72.41379310344827,55.47445255474452,30.069930069930066,19.801980198019802,40.625
2146,20182146,王亚彪,三年级,84.48275862068965,39.416058394160586,44.75524475524475,22.772277227722775,27.083333333333332
2147,20182147,莫燕,二年级,76.72413793103449,28.467153284671532,52.44755244755245,13.861386138613863,22.916666666666664
2148,20182148,叶消消,二年级,73.27586206896551,21.897810218978105,60.13986013986013,13.861386138613863,31.25
2149,20182149,王可,五年级,68.96551724137932,54.01459854014598,30.069930069930066,21.782178217821784,22.916666666666664
2150,20182150,刘康,三年级,72.41379310344827,23.357664233576642,39.86013986013986,19.801980198019802,29.166666666666668
2151,20182151,吴楠,一年级,80.18996723357778,52.55474452554745,60.83916083916085,17.82178217821782,27.083333333333332
2152,20182152,廉子毅,四年级,80.18996723357778,56.23785741726579,63.63636363636363,11.881188118811881,20.833333333333336
2153,20182153,汪青松,三年级,37.06896551724138,34.306569343065696,71.88350809236167,40.46393210749646,53.20430871212122
2154,20182154,张彬,三年级,80.18996723357778,24.087591240875913,71.88350809236167,40.46393210749646,53.20430871212122
2155,20182155,秦杨,二年级,80.18996723357778,56.23785741726579,71.88350809236167,40.46393210749646,53.20430871212122
2156,20182156,崔宇航,三年级,80.18996723357778,56.23785741726579,71.88350809236167,40.46393210749646,53.20430871212122
2157,20182157,汪昊,四年级,80.18996723357778,56.23785741726579,71.88350809236167,40.46393210749646,53.20430871212122
2158,20182158,杨培强,六年级,94.82758620689656,67.15328467153284,81.81818181818183,71.28712871287128,54.166666666666664
2159,20182159,贾继标,一年级,87.06896551724138,62.77372262773723,88.11188811188812,58.415841584158414,70.83333333333334
2160,20182160,费王帅,三年级,75.0,69.34306569343066,81.81818181818183,47.524752475247524,78.125
2161,20182161,肖虎,二年级,82.75862068965517,78.83211678832117,76.22377622377621,45.54455445544555,76.04166666666666
2162,20182162,黄静,四年级,81.89655172413794,63.503649635036496,82.51748251748252,48.51485148514851,81.25
2163,20182163,肖婷婷,二年级,81.03448275862068,63.503649635036496,88.81118881118881,41.584158415841586,76.04166666666666
2164,20182164,范孝云,五年级,82.75862068965517,60.58394160583942,83.91608391608392,47.524752475247524,61.458333333333336
2165,20182165,李新仁,一年级,70.6896551724138,53.284671532846716,80.41958041958041,53.46534653465347,75.0
2166,20182166,李楠,六年级,84.48275862068965,52.55474452554745,74.12587412587412,53.46534653465347,65.625
2167,20182167,徐亚进,四年级,72.41379310344827,62.77372262773723,76.92307692307693,56.43564356435643,84.375
2168,20182168,卢学全,六年级,81.89655172413794,65.69343065693431,85.3146853146853,38.613861386138616,61.458333333333336
2169,20182169,周亚龙,二年级,91.37931034482759,60.58394160583942,69.93006993006993,49.504950495049506,67.70833333333334
2170,20182170,谢天然,一年级,93.10344827586206,64.23357664233576,76.22377622377621,35.64356435643564,69.79166666666666
2171,20182171,朱中宝,三年级,84.48275862068965,61.31386861313869,72.72727272727273,41.584158415841586,68.75
2172,20182172,韩蔓蔓,二年级,87.93103448275862,58.3941605839416,76.22377622377621,42.57425742574257,64.58333333333334
2173,20182173,李乾隆,六年级,80.17241379310344,53.284671532846716,90.9090909090909,40.5940594059406,59.375
2174,20182174,赵守盛,三年级,79.3103448275862,78.1021897810219,59.44055944055944,51.48514851485149,77.08333333333334
2175,20182175,朱文泉,二年级,87.06896551724138,62.77372262773723,69.93006993006993,49.504950495049506,51.041666666666664
2176,20182176,孙祥,五年级,62.06896551724138,67.15328467153284,79.72027972027972,53.46534653465347,69.79166666666666
2177,20182177,任猛,六年级,79.3103448275862,56.20437956204379,77.62237762237763,35.64356435643564,61.458333333333336
2178,20182178,许磊,四年级,77.58620689655173,62.04379562043796,77.62237762237763,41.584158415841586,58.333333333333336
2179,20182179,罗青成,四年级,72.41379310344827,62.04379562043796,72.02797202797203,54.45544554455446,47.91666666666667
2180,20182180,吕梅,六年级,88.79310344827587,49.63503649635037,88.11188811188812,17.82178217821782,61.458333333333336
2181,20182181,马大珍,六年级,86.20689655172413,41.605839416058394,75.52447552447552,25.742574257425744,78.125
2182,20182182,王露莹,一年级,84.48275862068965,56.934306569343065,80.41958041958041,47.524752475247524,31.25
2183,20182183,侯聪,四年级,82.75862068965517,64.96350364963503,67.13286713286713,43.56435643564357,51.041666666666664
2184,20182184,蔡廷廷,六年级,76.72413793103449,56.934306569343065,77.62237762237763,41.584158415841586,39.58333333333333
2185,20182185,王菊,六年级,86.20689655172413,59.854014598540154,81.11888111888112,15.841584158415841,63.541666666666664
2186,20182186,吴启露,四年级,67.24137931034483,56.20437956204379,65.73426573426573,66.33663366336634,56.25
2187,20182187,曹荣辉,五年级,76.72413793103449,53.284671532846716,78.32167832167832,51.48514851485149,45.83333333333333
2188,20182188,吴楠楠,四年级,72.41379310344827,43.79562043795621,90.9090909090909,33.663366336633665,53.125
2189,20182189,曹海交,一年级,77.58620689655173,66.42335766423358,47.55244755244755,55.44554455445545,50.0
2190,20182190,王芹芹,五年级,72.41379310344827,59.12408759124088,67.13286713286713,19.801980198019802,62.5
2191,20182191,汤培培,六年级,92.24137931034483,60.58394160583942,69.93006993006993,19.801980198019802,36.45833333333333
2192,20182192,王军,一年级,64.65517241379311,64.96350364963503,73.42657342657343,21.782178217821784,41.66666666666667
2193,20182193,段玉莹,六年级,73.27586206896551,59.12408759124088,76.22377622377621,19.801980198019802,46.875
2194,20182194,彭素龙,三年级,69.82758620689656,59.854014598540154,78.32167832167832,27.722772277227726,50.0
2195,20182195,李帅,五年级,76.72413793103449,54.01459854014598,76.92307692307693,19.801980198019802,48.95833333333333
2196,20182196,王悦华,五年级,86.20689655172413,60.58394160583942,59.44055944055944,47.524752475247524,23.958333333333336
2197,20182197,朱鹏飞,六年级,81.89655172413794,72.26277372262774,41.25874125874126,51.48514851485149,30.208333333333332
2198,20182198,张路荷,二年级,80.17241379310344,50.36496350364964,74.12587412587412,15.841584158415841,48.95833333333333
2199,20182199,姚书林,二年级,88.79310344827587,62.77372262773723,62.93706293706294,13.861386138613863,36.45833333333333
2200,20182200,王帅帅,六年级,83.62068965517241,48.9051094890511,76.92307692307693,18.81188118811881,33.33333333333333
2201,20182201,闫小勋,二年级,87.93103448275862,42.33576642335766,76.22377622377621,17.82178217821782,40.625
2202,20182202,张明涛,五年级,84.48275862068965,44.52554744525548,74.82517482517483,28.71287128712871,39.58333333333333
2203,20182203,邓勇,一年级,88.79310344827587,54.74452554744526,57.34265734265735,27.722772277227726,30.208333333333332
2204,20182204,李倩楠,一年级,91.37931034482759,40.87591240875913,67.83216783216784,23.762376237623762,37.5
2205,20182205,曹旭日,六年级,79.3103448275862,51.09489051094891,53.14685314685315,27.722772277227726,26.041666666666668
2206,20182206,李祥爱,二年级,86.20689655172413,32.11678832116788,74.12587412587412,27.722772277227726,21.875
2207,20182207,刘云洁,三年级,69.82758620689656,48.175182481751825,59.44055944055944,29.7029702970297,33.33333333333333
2208,20182208,陈阳,五年级,76.72413793103449,45.98540145985402,46.85314685314685,33.663366336633665,31.25
2209,20182209,姜宇,一年级,74.13793103448276,44.52554744525548,67.83216783216784,11.881188118811881,38.54166666666667
2210,20182210,郑超,六年级,70.6896551724138,60.58394160583942,37.06293706293706,22.772277227722775,32.29166666666667
2211,20182211,王心日,一年级,86.20689655172413,49.63503649635037,20.97902097902098,35.64356435643564,25.0
2212,20182212,周俊阳,一年级,83.62068965517241,27.73722627737226,58.74125874125874,3.9603960396039604,51.041666666666664
2213,20182213,林朗,一年级,81.89655172413794,39.416058394160586,41.25874125874126,15.841584158415841,31.25
2214,20182214,王仲豪,五年级,68.96551724137932,29.1970802919708,45.45454545454545,21.782178217821784,30.208333333333332
2215,20182215,汪家洪,五年级,76.72413793103449,54.01459854014598,35.66433566433567,19.801980198019802,31.25
2216,20182216,吴友猛,三年级,80.18996723357778,42.33576642335766,65.73426573426573,29.7029702970297,44.79166666666667
2217,20182217,单银龙,一年级,80.18996723357778,56.20437956204379,47.55244755244755,45.54455445544555,31.25
2218,20182218,王传祥,二年级,80.18996723357778,55.47445255474452,35.66433566433567,54.45544554455446,29.166666666666668
2219,20182219,李猛,三年级,57.758620689655174,52.55474452554745,38.46153846153847,1.9801980198019802,4.166666666666666
2220,20182220,朱军,六年级,77.58620689655173,24.817518248175183,27.972027972027973,5.9405940594059405,25.0
2221,20182221,刘万朋,四年级,75.86206896551724,30.656934306569344,25.874125874125873,9.900990099009901,15.625
2222,20182222,袁顺,四年级,59.48275862068966,56.23785741726579,23.076923076923077,25.742574257425744,25.0
2223,20182223,万悦悦,二年级,80.18996723357778,22.62773722627737,65.73426573426573,11.881188118811881,28.125
2224,20182224,张乐,五年级,83.62068965517241,56.23785741726579,26.573426573426573,19.801980198019802,7.291666666666667
2225,20182225,王雪婷,三年级,87.06896551724138,78.1021897810219,83.91608391608392,57.42574257425742,84.375
2226,20182226,余若男,五年级,89.65517241379311,77.37226277372264,83.91608391608392,63.366336633663366,68.75
2227,20182227,祝悦悦,六年级,80.17241379310344,67.15328467153284,81.81818181818183,69.3069306930693,78.125
2228,20182228,王磊,二年级,90.51724137931035,64.96350364963503,84.61538461538461,62.37623762376238,68.75
2229,20182229,郑姣,五年级,81.89655172413794,75.91240875912408,87.41258741258741,33.663366336633665,80.20833333333334
2230,20182230,汤郎,六年级,87.93103448275862,79.56204379562044,85.3146853146853,41.584158415841586,86.45833333333334
2231,20182231,蔡超,一年级,77.58620689655173,66.42335766423358,81.81818181818183,71.28712871287128,79.16666666666666
2232,20182232,鲍新新,二年级,87.93103448275862,59.854014598540154,83.91608391608392,65.34653465346535,68.75
2233,20182233,魏明庆,一年级,82.75862068965517,66.42335766423358,76.22377622377621,49.504950495049506,88.54166666666666
2234,20182234,刘滨滨,四年级,82.75862068965517,77.37226277372264,72.72727272727273,57.42574257425742,81.25
2235,20182235,高宇,五年级,81.89655172413794,73.72262773722628,57.34265734265735,68.31683168316832,88.54166666666666
2236,20182236,兰范范,二年级,75.0,89.05109489051095,76.92307692307693,55.44554455445545,62.5
2237,20182237,黄传洋,一年级,86.20689655172413,72.26277372262774,83.21678321678321,35.64356435643564,73.95833333333334
2238,20182238,陈鹏,四年级,77.58620689655173,70.07299270072993,80.41958041958041,66.33663366336634,67.70833333333334
2239,20182239,徐昌虎,三年级,82.75862068965517,70.07299270072993,72.72727272727273,49.504950495049506,79.16666666666666
2240,20182240,王丹丹,一年级,82.75862068965517,65.69343065693431,79.72027972027972,52.475247524752476,76.04166666666666
2241,20182241,胡帅新,六年级,79.3103448275862,82.48175182481752,74.12587412587412,54.45544554455446,75.0
2242,20182242,曹传增,五年级,87.06896551724138,63.503649635036496,84.61538461538461,44.554455445544555,78.125
2243,20182243,陈锐,二年级,86.20689655172413,64.96350364963503,86.01398601398601,56.43564356435643,61.458333333333336
2244,20182244,朱志伟,五年级,88.79310344827587,74.45255474452554,79.72027972027972,51.48514851485149,72.91666666666666
2245,20182245,马超,三年级,83.62068965517241,68.61313868613139,60.83916083916085,69.3069306930693,77.08333333333334
2246,20182246,胡汉,五年级,81.03448275862068,68.61313868613139,72.02797202797203,58.415841584158414,68.75
2247,20182247,刘雨,二年级,95.6896551724138,71.53284671532847,79.72027972027972,31.683168316831683,72.91666666666666
2248,20182248,王宁,二年级,84.48275862068965,68.61313868613139,74.82517482517483,56.43564356435643,80.20833333333334
2249,20182249,尹良静,五年级,91.37931034482759,43.06569343065693,88.81118881118881,36.633663366336634,80.20833333333334
2250,20182250,吕博,三年级,84.48275862068965,73.72262773722628,76.92307692307693,66.33663366336634,56.25
2251,20182251,王涛,三年级,83.62068965517241,61.31386861313869,79.02097902097903,49.504950495049506,79.16666666666666
2252,20182252,刘萄,三年级,76.72413793103449,72.99270072992701,79.72027972027972,65.34653465346535,64.58333333333334
2253,20182253,陈彬,一年级,81.89655172413794,72.99270072992701,81.81818181818183,53.46534653465347,59.375
2254,20182254,苑畅,六年级,81.89655172413794,61.31386861313869,81.11888111888112,67.32673267326733,50.0
2255,20182255,李佳洁,二年级,84.48275862068965,70.07299270072993,79.02097902097903,59.4059405940594,69.79166666666666
2256,20182256,李云云,四年级,84.48275862068965,54.74452554744526,88.11188811188812,51.48514851485149,78.125
2257,20182257,高知勋,六年级,77.58620689655173,73.72262773722628,81.81818181818183,66.33663366336634,62.5
2258,20182258,苑纪康,四年级,79.3103448275862,81.02189781021897,75.52447552447552,57.42574257425742,63.541666666666664
2259,20182259,邢振虎,三年级,71.55172413793103,65.69343065693431,83.21678321678321,41.584158415841586,68.75
2260,20182260,周新闻,五年级,81.89655172413794,76.64233576642336,88.11188811188812,29.7029702970297,65.625
2261,20182261,张玉（女）,三年级,84.48275862068965,64.96350364963503,81.81818181818183,52.475247524752476,72.91666666666666
2262,20182262,陈一锦,四年级,93.96551724137932,48.9051094890511,80.41958041958041,47.524752475247524,75.0
2263,20182263,何本绪,四年级,83.62068965517241,59.854014598540154,83.21678321678321,56.43564356435643,73.95833333333334
2264,20182264,陈兴朋,一年级,75.0,70.07299270072993,83.91608391608392,58.415841584158414,68.75
2265,20182265,韩永志,三年级,84.48275862068965,66.42335766423358,76.22377622377621,45.54455445544555,62.5
2266,20182266,周磊,五年级,87.93103448275862,57.66423357664233,74.82517482517483,43.56435643564357,79.16666666666666
2267,20182267,胡守亮,一年级,82.75862068965517,70.07299270072993,79.72027972027972,49.504950495049506,70.83333333333334
2268,20182268,张振玉,六年级,84.48275862068965,67.15328467153284,82.51748251748252,51.48514851485149,61.458333333333336
2269,20182269,李杨,五年级,81.89655172413794,67.88321167883211,66.43356643356644,40.5940594059406,85.41666666666666
2270,20182270,胡永拢,二年级,83.62068965517241,62.04379562043796,87.41258741258741,49.504950495049506,67.70833333333334
2271,20182271,刘修晋,四年级,91.37931034482759,54.74452554744526,83.91608391608392,39.603960396039604,61.458333333333336
2272,20182272,谢梦祝,五年级,88.79310344827587,72.26277372262774,82.51748251748252,33.663366336633665,59.375
2273,20182273,林盈,五年级,85.34482758620689,70.8029197080292,85.3146853146853,53.46534653465347,52.083333333333336
2274,20182274,王春龙,一年级,74.13793103448276,64.96350364963503,84.61538461538461,53.46534653465347,75.0
2275,20182275,陈涛,二年级,85.34482758620689,68.61313868613139,74.12587412587412,41.584158415841586,73.95833333333334
2276,20182276,孙曼玉,三年级,84.48275862068965,61.31386861313869,84.61538461538461,49.504950495049506,61.458333333333336
2277,20182277,宋加生,二年级,85.34482758620689,67.88321167883211,73.42657342657343,53.46534653465347,80.20833333333334
2278,20182278,李刘礼,六年级,84.48275862068965,65.69343065693431,84.61538461538461,45.54455445544555,65.625
2279,20182279,王孟彪,二年级,78.44827586206897,58.3941605839416,83.21678321678321,47.524752475247524,55.208333333333336
2280,20182280,朱袁,五年级,77.58620689655173,64.23357664233576,74.82517482517483,53.46534653465347,82.29166666666666
2281,20182281,张姣雪,六年级,78.44827586206897,68.61313868613139,80.41958041958041,57.42574257425742,60.416666666666664
2282,20182282,何静静,二年级,83.62068965517241,72.26277372262774,76.92307692307693,45.54455445544555,61.458333333333336
2283,20182283,王艳,五年级,83.62068965517241,54.74452554744526,80.41958041958041,44.554455445544555,67.70833333333334
2284,20182284,马龙强,五年级,81.89655172413794,66.42335766423358,74.82517482517483,65.34653465346535,51.041666666666664
2285,20182285,朱梅,五年级,90.51724137931035,64.23357664233576,81.81818181818183,29.7029702970297,57.291666666666664
2286,20182286,马典回,四年级,81.03448275862068,65.69343065693431,76.92307692307693,46.53465346534654,67.70833333333334
2287,20182287,吴丹丹,二年级,79.3103448275862,71.53284671532847,88.11188811188812,32.67326732673268,48.95833333333333
2288,20182288,郎永玲,六年级,86.20689655172413,62.04379562043796,79.72027972027972,42.57425742574257,55.208333333333336
2289,20182289,姜茹,三年级,76.72413793103449,65.69343065693431,64.33566433566433,44.554455445544555,76.04166666666666
2290,20182290,王婷婷,六年级,63.793103448275865,62.77372262773723,87.41258741258741,53.46534653465347,58.333333333333336
2291,20182291,李德玲,三年级,71.55172413793103,51.09489051094891,85.3146853146853,52.475247524752476,61.458333333333336
2292,20182292,马苏莉,三年级,81.89655172413794,56.934306569343065,82.51748251748252,51.48514851485149,52.083333333333336
2293,20182293,张杰,一年级,79.3103448275862,59.12408759124088,67.13286713286713,65.34653465346535,60.416666666666664
2294,20182294,周会改,三年级,87.06896551724138,59.854014598540154,74.82517482517483,54.45544554455446,44.79166666666667
2295,20182295,姚美,三年级,75.86206896551724,54.74452554744526,86.01398601398601,39.603960396039604,70.83333333333334
2296,20182296,张超,五年级,83.62068965517241,66.42335766423358,80.41958041958041,39.603960396039604,62.5
2297,20182297,刘正义,六年级,75.0,72.26277372262774,78.32167832167832,43.56435643564357,62.5
2298,20182298,张克俭,一年级,87.06896551724138,71.53284671532847,64.33566433566433,56.43564356435643,41.66666666666667
2299,20182299,吴明迪,六年级,83.62068965517241,61.31386861313869,67.83216783216784,47.524752475247524,77.08333333333334
2300,20182300,张丙孝,三年级,80.17241379310344,65.69343065693431,58.04195804195804,58.415841584158414,67.70833333333334
2301,20182301,张玉辉,六年级,78.44827586206897,65.69343065693431,73.42657342657343,46.53465346534654,52.083333333333336
2302,20182302,徐家旺,六年级,84.48275862068965,59.854014598540154,83.91608391608392,47.524752475247524,50.0
2303,20182303,孙轶群,三年级,78.44827586206897,54.01459854014598,81.81818181818183,36.633663366336634,59.375
2304,20182304,林民凯,五年级,81.03448275862068,66.42335766423358,75.52447552447552,33.663366336633665,53.125
2305,20182305,程紫旋,六年级,85.34482758620689,51.82481751824818,80.41958041958041,43.56435643564357,58.333333333333336
2306,20182306,卞云飞,三年级,91.37931034482759,57.66423357664233,79.72027972027972,39.603960396039604,51.041666666666664
2307,20182307,丁苗苗,五年级,87.93103448275862,72.99270072992701,81.81818181818183,31.683168316831683,40.625
2308,20182308,高亮,三年级,83.62068965517241,52.55474452554745,85.3146853146853,53.46534653465347,54.166666666666664
2309,20182309,罗云,一年级,85.34482758620689,51.09489051094891,70.62937062937063,59.4059405940594,53.125
2310,20182310,张玉玉,四年级,73.27586206896551,49.63503649635037,77.62237762237763,53.46534653465347,51.041666666666664
2311,20182311,蒋娅,五年级,88.79310344827587,51.82481751824818,79.02097902097903,39.603960396039604,64.58333333333334
2312,20182312,胡静,五年级,83.62068965517241,60.58394160583942,83.21678321678321,51.48514851485149,43.75
2313,20182313,汤志成,五年级,75.86206896551724,62.04379562043796,83.91608391608392,33.663366336633665,56.25
2314,20182314,李翠,一年级,82.75862068965517,56.20437956204379,65.73426573426573,39.603960396039604,59.375
2315,20182315,李全全,五年级,68.96551724137932,73.72262773722628,60.83916083916085,41.584158415841586,56.25
2316,20182316,王文俊,四年级,76.72413793103449,67.15328467153284,86.01398601398601,35.64356435643564,58.333333333333336
2317,20182317,王广宇,三年级,77.58620689655173,72.26277372262774,73.42657342657343,35.64356435643564,52.083333333333336
2318,20182318,兰芬芬,六年级,77.58620689655173,66.42335766423358,87.41258741258741,42.57425742574257,66.66666666666666
2319,20182319,汪兵,六年级,75.0,65.69343065693431,80.41958041958041,57.42574257425742,36.45833333333333
2320,20182320,金金,二年级,92.24137931034483,55.47445255474452,81.11888111888112,29.7029702970297,51.041666666666664
2321,20182321,郝云龙,二年级,83.62068965517241,51.09489051094891,68.53146853146853,60.396039603960396,57.291666666666664
2322,20182322,马伟伟,五年级,78.44827586206897,48.175182481751825,76.22377622377621,33.663366336633665,71.875
2323,20182323,郭蓬蓬,二年级,81.89655172413794,48.175182481751825,89.5104895104895,47.524752475247524,41.66666666666667
2324,20182324,李姜,一年级,74.13793103448276,60.58394160583942,80.41958041958041,46.53465346534654,58.333333333333336
2325,20182325,潘雪,六年级,83.62068965517241,62.04379562043796,86.01398601398601,2.9702970297029703,60.416666666666664
2326,20182326,陈晴晴,三年级,82.75862068965517,46.715328467153284,88.81118881118881,19.801980198019802,59.375
2327,20182327,程铖,二年级,76.72413793103449,56.934306569343065,81.11888111888112,48.51485148514851,36.45833333333333
2328,20182328,宋振硕,五年级,79.3103448275862,56.20437956204379,67.13286713286713,38.613861386138616,58.333333333333336
